whichSurpriseBlock,instructsurpA1,instructsurpA2,newKey,taskTextSource,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,headerZoom1.started,zoomSetupText1.started,joinAudio.started,instructContinue10.started,key_resp_26.started,key_resp_26.keys,key_resp_26.rt,zoomSetupText2.started,meetingControls.started,instructContinue11.started,key_resp_27.started,key_resp_27.keys,key_resp_27.rt,zoomSetupText3.started,microphoneImage.started,instructContinue12.started,key_resp_28.started,key_resp_28.keys,key_resp_28.rt,zoomSetupText4.started,recordToComp.started,instructContinue13.started,greenConfirmBar.started,key_resp_29.started,key_resp_29.keys,key_resp_29.rt,zoomSetupText5.started,hideControls.started,instructContinue14.started,key_resp_30.started,key_resp_30.keys,key_resp_30.rt,fix.started,fix.stopped,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instructMainTask_text.started,instructMainTask_keyResp.started,instructMainTask_keyResp.keys,instructMainTask_keyResp.rt,stimulus.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,finishMessage_text.started,finishMessage_text.stopped,id,date,expName,psychopyVersion,frameRate,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IM-616-214-N.jpg,0,,,,,,,,,0,4,4,4,0,22,22,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.78624780010432,183.78624780010432,183.78624780010432,183.78624780010432,k,0.0967918997630477,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IM-740-273-N.jpg,1,,,,,,,,,0,4,4,4,0,23,23,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.03074780013412,184.03074780013412,184.03074780013412,184.03074780013412,k,0.04949260037392378,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-MF-303-013-N.jpg,0,,,,,,,,,0,4,4,4,0,24,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.21751669980586,184.21751669980586,184.21751669980586,184.21751669980586,k,0.07932010013610125,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WF-218-087-N.jpg,0,,,,,,,,,0,4,4,4,0,25,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.42002519965172,184.42002519965172,184.42002519965172,184.42002519965172,k,0.08284710068255663,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WF-037-029-N.jpg,0,,,,,,,,,0,4,4,4,0,26,26,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.62395139969885,184.62395139969885,184.62395139969885,184.62395139969885,k,0.06783000007271767,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WM-018-002-N.jpg,0,,,,,,,,,0,4,4,4,0,27,27,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.80876060016453,184.80876060016453,184.80876060016453,184.80876060016453,k,0.06583479978144169,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LM-241-125-N.jpg,1,,,,,,,,,0,4,4,4,0,28,28,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.9999347999692,184.9999347999692,184.9999347999692,184.9999347999692,k,0.07701230049133301,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WF-207-014-N.jpg,0,,,,,,,,,0,4,4,4,0,29,29,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.20128360018134,185.20128360018134,185.20128360018134,185.20128360018134,k,0.07075809966772795,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BM-230-232-N.jpg,1,,,,,,,,,0,4,4,4,0,30,30,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.39882470015436,185.39882470015436,185.39882470015436,185.39882470015436,k,0.061708200722932816,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BM-037-033-N.jpg,0,,,,,,,,,0,4,4,4,0,31,31,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.58395450003445,185.58395450003445,185.58395450003445,185.58395450003445,k,0.07080850005149841,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WF-234-086-N.jpg,0,,,,,,,,,0,4,4,4,0,32,32,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.7884465996176,185.7884465996176,185.7884465996176,185.7884465996176,k,0.07050480041652918,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WM-229-129-N.jpg,0,,,,,,,,,0,4,4,4,0,33,33,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.97710710018873,185.97710710018873,185.97710710018873,185.97710710018873,k,0.08163879998028278,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-MM-312-002-N.jpg,0,,,,,,,,,0,4,4,4,0,34,34,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.20308960042894,186.20308960042894,186.20308960042894,186.20308960042894,k,0.0528202997520566,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IM-669-111-N.jpg,1,,,,,,,,,0,4,4,4,0,35,35,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.3989895004779,186.3989895004779,186.3989895004779,186.3989895004779,k,0.052116500213742256,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BF-249-091-N.jpg,0,,,,,,,,,0,4,4,4,0,36,36,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.5750925997272,186.5750925997272,186.5750925997272,186.5750925997272,k,0.07400939986109734,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IM-653-008-N.jpg,0,,,,,,,,,0,4,4,4,0,37,37,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.75702620018274,186.75702620018274,186.75702620018274,186.75702620018274,k,0.08702220022678375,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IM-627-178-N.jpg,1,,,,,,,,,0,4,4,4,0,38,38,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.01730910036713,187.01730910036713,187.01730910036713,187.01730910036713,k,0.027801900170743465,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-AM-205-153-N.jpg,0,,,,,,,,,0,4,4,4,0,39,39,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.15148300025612,187.15148300025612,187.15148300025612,187.15148300025612,k,0.10895919986069202,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BM-242-233-N.jpg,0,,,,,,,,,0,4,4,4,0,40,40,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.36966069974005,187.36966069974005,187.36966069974005,187.36966069974005,k,0.12672969978302717,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BM-034-031-N.jpg,0,,,,,,,,,0,4,4,4,0,41,41,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.6032506003976,187.6032506003976,187.6032506003976,187.6032506003976,k,0.10146209970116615,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BF-019-001-N.jpg,0,,,,,,,,,0,4,4,4,0,42,42,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.82604600023478,187.82604600023478,187.82604600023478,187.82604600023478,k,0.08387380000203848,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IM-670-215-N.jpg,0,,,,,,,,,0,4,4,4,0,43,43,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.02459440007806,188.02459440007806,188.02459440007806,188.02459440007806,k,0.10544469952583313,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-IM-692-011-N.jpg,1,,,,,,,,,0,4,4,4,0,44,44,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.24220949970186,188.24220949970186,188.24220949970186,188.24220949970186,k,0.1097919000312686,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LF-202-065-N.jpg,0,,,,,,,,,0,4,4,4,0,45,45,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.481365500018,188.481365500018,188.481365500018,188.481365500018,k,0.04840890038758516,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LF-216-121-N.jpg,0,,,,,,,,,0,4,4,4,0,46,46,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.64504680037498,188.64504680037498,188.64504680037498,188.64504680037498,k,0.07605899963527918,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LF-232-199-N.jpg,0,,,,,,,,,0,4,4,4,0,47,47,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.83074480015785,188.83074480015785,188.83074480015785,188.83074480015785,k,0.09942030068486929,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-MF-309-002-N.jpg,1,,,,,,,,,0,4,4,4,0,48,48,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0402600998059,189.0402600998059,189.0402600998059,189.0402600998059,k,0.10614769998937845,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BF-039-031-N.jpg,0,,,,,,,,,0,4,4,4,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.25776000041515,189.25776000041515,189.25776000041515,189.25776000041515,k,0.1075514005497098,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-MF-331-010-N.jpg,0,,,,,,,,,0,4,4,4,0,50,50,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.48335720039904,189.48335720039904,189.48335720039904,189.48335720039904,k,0.10754660051316023,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WM-243-107-N.jpg,0,,,,,,,,,0,4,4,4,0,51,51,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.6963433995843,189.6963433995843,189.6963433995843,189.6963433995843,k,0.11178900022059679,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-AF-235-170-N.jpg,0,,,,,,,,,0,4,4,4,0,52,52,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.91790669970214,189.91790669970214,189.91790669970214,189.91790669970214,k,0.08994440082460642,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-AF-205-155-N.jpg,0,,,,,,,,,0,4,4,4,0,53,53,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.1220465004444,190.1220465004444,190.1220465004444,190.1220465004444,k,0.09815060067921877,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LM-253-075-N.jpg,1,,,,,,,,,0,4,4,4,0,54,54,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.35239520017058,190.35239520017058,190.35239520017058,190.35239520017058,k,0.08548790030181408,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BF-018-039-N.jpg,1,,,,,,,,,0,4,4,4,0,55,55,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5596684999764,190.5596684999764,190.5596684999764,190.5596684999764,k,0.0928643997758627,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LF-208-127-N.jpg,0,,,,,,,,,0,4,4,4,0,56,56,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.78042520023882,190.78042520023882,190.78042520023882,190.78042520023882,k,0.07348950020968914,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-MF-306-003-N.jpg,1,,,,,,,,,0,4,4,4,0,57,57,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.98413379956037,190.98413379956037,190.98413379956037,190.98413379956037,k,0.06648930069059134,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-WF-216-079-N.jpg,0,,,,,,,,,0,4,4,4,0,58,58,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.17965839989483,191.17965839989483,191.17965839989483,191.17965839989483,k,0.2334581995382905,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-MM-325-002-N.jpg,0,,,,,,,,,0,4,4,4,0,59,59,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.52445609960705,191.52445609960705,191.52445609960705,191.52445609960705,k,0.09661929961293936,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-LM-215-247-N.jpg,0,,,,,,,,,0,4,4,4,0,60,60,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7767444998026,191.7767444998026,191.7767444998026,191.7767444998026,k,0.05142209958285093,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BF-221-223-N.jpg,0,,,,,,,,,0,4,4,4,0,61,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.93388650007546,191.93388650007546,191.93388650007546,191.93388650007546,k,0.08505530003458261,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-BF-011-002-N.jpg,0,,,,,,,,,0,4,4,4,0,62,62,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.15100959967822,192.15100959967822,192.15100959967822,192.15100959967822,k,0.06565540004521608,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
half_surp_table5.csv,OLD - 'K' Key,NEW - 'S' Key,s,"In this round, press the 'K' key when the face is OLD and the 'S' key when it is new.

To get ready, rest your right and left index fingers on the 'K' and 'S' keys, then press the 'K' when you are ready to begin.",img/neutralC/CFD-AM-219-101-N.jpg,1,,,,,,,,,0,4,4,4,0,63,63,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.33032399974763,192.33032399974763,192.33032399974763,192.33032399974763,k,0.4063711008056998,,,003,2022-11-09_14h28.54.803,mini_mfe_online,2022.2.4,60.00239989074478,
